"id","id_wasp","id_secret","frame_type","frame_number","sensor","value","timestamp","sync","raw","parser_type","MeshliumID"
"1041","SAP_NHOM15","48581CE819623C8B","134","12","HUM","53.2","2023-05-26 02:48:21","0","noraw","1","20274081525527"
"1042","SAP_NHOM15","48581CE819623C8B","134","12","TC","24.49","2023-05-26 02:48:21","0","noraw","1","20274081525527"
"1043","SAP_NHOM15","48581CE819623C8B","134","12","BAT","18","2023-05-26 02:48:21","0","noraw","1","20274081525527"
"1044","SAP_NHOM15","48581CE819623C8B","134","12","STR","new_sensor_frame","2023-05-26 02:48:21","0","noraw","1","20274081525527"
"1046","SAP_NHOM15","48581CE819623C8B","134","11","PRES","100710.34","2023-05-26 02:47:59","0","noraw","1","20274081525527"
"1047","SAP_NHOM15","48581CE819623C8B","134","11","HUM","53.4","2023-05-26 02:47:59","0","noraw","1","20274081525527"
"1048","SAP_NHOM15","48581CE819623C8B","134","11","TC","24.50","2023-05-26 02:47:59","0","noraw","1","20274081525527"
"1049","SAP_NHOM15","48581CE819623C8B","134","11","BAT","18","2023-05-26 02:47:59","0","noraw","1","20274081525527"
"1050","SAP_NHOM15","48581CE819623C8B","134","11","STR","new_sensor_frame","2023-05-26 02:47:59","0","noraw","1","20274081525527"
"1052","SAP_NHOM15","48581CE819623C8B","134","10","PRES","100701.18","2023-05-26 02:47:42","0","noraw","1","20274081525527"
"1053","SAP_NHOM15","48581CE819623C8B","134","10","HUM","53.3","2023-05-26 02:47:42","0","noraw","1","20274081525527"
"1054","SAP_NHOM15","48581CE819623C8B","134","10","TC","24.51","2023-05-26 02:47:42","0","noraw","1","20274081525527"
"1055","SAP_NHOM15","48581CE819623C8B","134","10","BAT","18","2023-05-26 02:47:42","0","noraw","1","20274081525527"
"1056","SAP_NHOM15","48581CE819623C8B","134","10","STR","new_sensor_frame","2023-05-26 02:47:42","0","noraw","1","20274081525527"
"1058","SAP_NHOM15","48581CE819623C8B","134","9","PRES","100708.46","2023-05-26 02:47:25","0","noraw","1","20274081525527"
"1059","SAP_NHOM15","48581CE819623C8B","134","9","HUM","53.5","2023-05-26 02:47:25","0","noraw","1","20274081525527"
"1060","SAP_NHOM15","48581CE819623C8B","134","9","TC","24.51","2023-05-26 02:47:25","0","noraw","1","20274081525527"
"1061","SAP_NHOM15","48581CE819623C8B","134","9","BAT","18","2023-05-26 02:47:25","0","noraw","1","20274081525527"
"1062","SAP_NHOM15","48581CE819623C8B","134","9","STR","new_sensor_frame","2023-05-26 02:47:25","0","noraw","1","20274081525527"
"1064","SAP_NHOM15","48581CE819623C8B","134","8","PRES","100709.29","2023-05-26 02:47:08","0","noraw","1","20274081525527"
"1065","SAP_NHOM15","48581CE819623C8B","134","8","HUM","53.5","2023-05-26 02:47:08","0","noraw","1","20274081525527"
"1066","SAP_NHOM15","48581CE819623C8B","134","8","TC","24.52","2023-05-26 02:47:08","0","noraw","1","20274081525527"
"1067","SAP_NHOM15","48581CE819623C8B","134","8","BAT","18","2023-05-26 02:47:08","0","noraw","1","20274081525527"
"1068","SAP_NHOM15","48581CE819623C8B","134","8","STR","new_sensor_frame","2023-05-26 02:47:08","0","noraw","1","20274081525527"
"1070","SAP_NHOM15","48581CE819623C8B","134","7","PRES","100703.66","2023-05-26 02:46:51","0","noraw","1","20274081525527"
"1071","SAP_NHOM15","48581CE819623C8B","134","7","HUM","53.7","2023-05-26 02:46:51","0","noraw","1","20274081525527"
"1072","SAP_NHOM15","48581CE819623C8B","134","7","TC","24.53","2023-05-26 02:46:51","0","noraw","1","20274081525527"
"1073","SAP_NHOM15","48581CE819623C8B","134","7","BAT","18","2023-05-26 02:46:51","0","noraw","1","20274081525527"
"1074","SAP_NHOM15","48581CE819623C8B","134","7","STR","new_sensor_frame","2023-05-26 02:46:51","0","noraw","1","20274081525527"
"1076","SAP_NHOM15","48581CE819623C8B","134","15","PRES","100702.91","2023-05-26 02:49:18","0","noraw","1","20274081525527"
"1077","SAP_NHOM15","48581CE819623C8B","134","15","HUM","53.4","2023-05-26 02:49:18","0","noraw","1","20274081525527"
"1078","SAP_NHOM15","48581CE819623C8B","134","15","TC","24.46","2023-05-26 02:49:18","0","noraw","1","20274081525527"
"1079","SAP_NHOM15","48581CE819623C8B","134","15","BAT","18","2023-05-26 02:49:18","0","noraw","1","20274081525527"
"1080","SAP_NHOM15","48581CE819623C8B","134","15","STR","new_sensor_frame","2023-05-26 02:49:18","0","noraw","1","20274081525527"
"1082","SAP_NHOM15","48581CE819623C8B","134","14","PRES","100708.09","2023-05-26 02:48:55","0","noraw","1","20274081525527"
"1083","SAP_NHOM15","48581CE819623C8B","134","14","HUM","53.4","2023-05-26 02:48:55","0","noraw","1","20274081525527"
"1084","SAP_NHOM15","48581CE819623C8B","134","14","TC","24.47","2023-05-26 02:48:55","0","noraw","1","20274081525527"
"1085","SAP_NHOM15","48581CE819623C8B","134","14","BAT","18","2023-05-26 02:48:55","0","noraw","1","20274081525527"
"1086","SAP_NHOM15","48581CE819623C8B","134","14","STR","new_sensor_frame","2023-05-26 02:48:55","0","noraw","1","20274081525527"
"1088","SAP_NHOM15","48581CE819623C8B","134","2","PRES","100709.96","2023-05-26 02:50:26","0","noraw","1","20274081525527"
"1089","SAP_NHOM15","48581CE819623C8B","134","2","HUM","53.9","2023-05-26 02:50:26","0","noraw","1","20274081525527"
"1090","SAP_NHOM15","48581CE819623C8B","134","2","TC","24.46","2023-05-26 02:50:26","0","noraw","1","20274081525527"
"1091","SAP_NHOM15","48581CE819623C8B","134","2","BAT","18","2023-05-26 02:50:26","0","noraw","1","20274081525527"
"1092","SAP_NHOM15","48581CE819623C8B","134","2","STR","new_sensor_frame","2023-05-26 02:50:26","0","noraw","1","20274081525527"
"1094","SAP_NHOM15","48581CE819623C8B","134","1","PRES","100706.44","2023-05-26 02:50:09","0","noraw","1","20274081525527"
"1095","SAP_NHOM15","48581CE819623C8B","134","1","HUM","53.9","2023-05-26 02:50:09","0","noraw","1","20274081525527"
"1096","SAP_NHOM15","48581CE819623C8B","134","1","TC","24.46","2023-05-26 02:50:09","0","noraw","1","20274081525527"
"1097","SAP_NHOM15","48581CE819623C8B","134","1","BAT","18","2023-05-26 02:50:09","0","noraw","1","20274081525527"
"1098","SAP_NHOM15","48581CE819623C8B","134","1","STR","new_sensor_frame","2023-05-26 02:50:09","0","noraw","1","20274081525527"
"1100","SAP_NHOM15","48581CE819623C8B","134","0","PRES","100709.14","2023-05-26 02:49:52","0","noraw","1","20274081525527"
"1101","SAP_NHOM15","48581CE819623C8B","134","0","HUM","53.7","2023-05-26 02:49:52","0","noraw","1","20274081525527"
"1102","SAP_NHOM15","48581CE819623C8B","134","0","TC","24.45","2023-05-26 02:49:52","0","noraw","1","20274081525527"
"1103","SAP_NHOM15","48581CE819623C8B","134","0","BAT","18","2023-05-26 02:49:52","0","noraw","1","20274081525527"
"1104","SAP_NHOM15","48581CE819623C8B","134","0","STR","new_sensor_frame","2023-05-26 02:49:52","0","noraw","1","20274081525527"
"1107","SAP_NHOM15","48581CE819623C8B","134","5","PRES","100702.83","2023-05-26 02:52:42","0","noraw","1","20274081525527"
"1108","SAP_NHOM15","48581CE819623C8B","134","5","HUM","52.9","2023-05-26 02:52:42","0","noraw","1","20274081525527"
"1109","SAP_NHOM15","48581CE819623C8B","134","5","TC","24.51","2023-05-26 02:52:42","0","noraw","1","20274081525527"
"1110","SAP_NHOM15","48581CE819623C8B","134","5","BAT","19","2023-05-26 02:52:42","0","noraw","1","20274081525527"
"1111","SAP_NHOM15","48581CE819623C8B","134","5","STR","new_sensor_frame","2023-05-26 02:52:42","0","noraw","1","20274081525527"
"1113","SAP_NHOM15","48581CE819623C8B","134","4","PRES","100702.00","2023-05-26 02:52:25","0","noraw","1","20274081525527"
"1114","SAP_NHOM15","48581CE819623C8B","134","4","HUM","52.9","2023-05-26 02:52:25","0","noraw","1","20274081525527"
"1115","SAP_NHOM15","48581CE819623C8B","134","4","TC","24.52","2023-05-26 02:52:25","0","noraw","1","20274081525527"
"1116","SAP_NHOM15","48581CE819623C8B","134","4","BAT","19","2023-05-26 02:52:25","0","noraw","1","20274081525527"
"1117","SAP_NHOM15","48581CE819623C8B","134","4","STR","new_sensor_frame","2023-05-26 02:52:25","0","noraw","1","20274081525527"
"1119","SAP_NHOM15","48581CE819623C8B","134","3","PRES","100705.53","2023-05-26 02:52:02","0","noraw","1","20274081525527"
"1120","SAP_NHOM15","48581CE819623C8B","134","3","HUM","53.3","2023-05-26 02:52:02","0","noraw","1","20274081525527"
"1121","SAP_NHOM15","48581CE819623C8B","134","3","TC","24.51","2023-05-26 02:52:02","0","noraw","1","20274081525527"
"1122","SAP_NHOM15","48581CE819623C8B","134","3","BAT","19","2023-05-26 02:52:02","0","noraw","1","20274081525527"
"1123","SAP_NHOM15","48581CE819623C8B","134","3","STR","new_sensor_frame","2023-05-26 02:52:02","0","noraw","1","20274081525527"
"1125","SAP_NHOM15","48581CE819623C8B","134","2","PRES","100708.23","2023-05-26 02:51:45","0","noraw","1","20274081525527"
"1126","SAP_NHOM15","48581CE819623C8B","134","2","HUM","53.5","2023-05-26 02:51:45","0","noraw","1","20274081525527"
"1127","SAP_NHOM15","48581CE819623C8B","134","2","TC","24.51","2023-05-26 02:51:45","0","noraw","1","20274081525527"
"1128","SAP_NHOM15","48581CE819623C8B","134","2","BAT","19","2023-05-26 02:51:45","0","noraw","1","20274081525527"
"1129","SAP_NHOM15","48581CE819623C8B","134","2","STR","new_sensor_frame","2023-05-26 02:51:45","0","noraw","1","20274081525527"
"1131","SAP_NHOM15","48581CE819623C8B","134","1","PRES","100703.28","2023-05-26 02:51:22","0","noraw","1","20274081525527"
"1132","SAP_NHOM15","48581CE819623C8B","134","1","HUM","53.2","2023-05-26 02:51:22","0","noraw","1","20274081525527"
"1133","SAP_NHOM15","48581CE819623C8B","134","1","TC","24.50","2023-05-26 02:51:22","0","noraw","1","20274081525527"
"1134","SAP_NHOM15","48581CE819623C8B","134","1","BAT","19","2023-05-26 02:51:22","0","noraw","1","20274081525527"
"1135","SAP_NHOM15","48581CE819623C8B","134","1","STR","new_sensor_frame","2023-05-26 02:51:22","0","noraw","1","20274081525527"
"1137","SAP_NHOM15","48581CE819623C8B","134","0","PRES","100713.27","2023-05-26 02:51:05","0","noraw","1","20274081525527"
"1138","SAP_NHOM15","48581CE819623C8B","134","0","HUM","53.7","2023-05-26 02:51:05","0","noraw","1","20274081525527"
"1139","SAP_NHOM15","48581CE819623C8B","134","0","TC","24.48","2023-05-26 02:51:05","0","noraw","1","20274081525527"
"1140","SAP_NHOM15","48581CE819623C8B","134","0","BAT","18","2023-05-26 02:51:05","0","noraw","1","20274081525527"
"1141","SAP_NHOM15","48581CE819623C8B","134","0","STR","new_sensor_frame","2023-05-26 02:51:05","0","noraw","1","20274081525527"
"1143","SAP_NHOM15","48581CE819623C8B","134","11","PRES","100705.48","2023-05-26 02:54:36","0","noraw","1","20274081525527"
"1144","SAP_NHOM15","48581CE819623C8B","134","11","HUM","53.8","2023-05-26 02:54:36","0","noraw","1","20274081525527"
"1145","SAP_NHOM15","48581CE819623C8B","134","11","TC","24.34","2023-05-26 02:54:36","0","noraw","1","20274081525527"
"1146","SAP_NHOM15","48581CE819623C8B","134","11","BAT","19","2023-05-26 02:54:36","0","noraw","1","20274081525527"
"1147","SAP_NHOM15","48581CE819623C8B","134","11","STR","new_sensor_frame","2023-05-26 02:54:36","0","noraw","1","20274081525527"
"1149","SAP_NHOM15","48581CE819623C8B","134","10","PRES","100708.80","2023-05-26 02:54:19","0","noraw","1","20274081525527"
"1150","SAP_NHOM15","48581CE819623C8B","134","10","HUM","53.5","2023-05-26 02:54:19","0","noraw","1","20274081525527"
"1151","SAP_NHOM15","48581CE819623C8B","134","10","TC","24.37","2023-05-26 02:54:19","0","noraw","1","20274081525527"
"1152","SAP_NHOM15","48581CE819623C8B","134","10","BAT","19","2023-05-26 02:54:19","0","noraw","1","20274081525527"
"1153","SAP_NHOM15","48581CE819623C8B","134","10","STR","new_sensor_frame","2023-05-26 02:54:19","0","noraw","1","20274081525527"
"1155","SAP_NHOM15","48581CE819623C8B","134","9","PRES","100710.00","2023-05-26 02:53:56","0","noraw","1","20274081525527"
"1156","SAP_NHOM15","48581CE819623C8B","134","9","HUM","53.3","2023-05-26 02:53:56","0","noraw","1","20274081525527"
"1157","SAP_NHOM15","48581CE819623C8B","134","9","TC","24.41","2023-05-26 02:53:56","0","noraw","1","20274081525527"
"1158","SAP_NHOM15","48581CE819623C8B","134","9","BAT","19","2023-05-26 02:53:56","0","noraw","1","20274081525527"
"1159","SAP_NHOM15","48581CE819623C8B","134","9","STR","new_sensor_frame","2023-05-26 02:53:56","0","noraw","1","20274081525527"
"1161","SAP_NHOM15","48581CE819623C8B","134","8","PRES","100706.84","2023-05-26 02:53:39","0","noraw","1","20274081525527"
"1162","SAP_NHOM15","48581CE819623C8B","134","8","HUM","52.9","2023-05-26 02:53:39","0","noraw","1","20274081525527"
"1163","SAP_NHOM15","48581CE819623C8B","134","8","TC","24.43","2023-05-26 02:53:39","0","noraw","1","20274081525527"
"1164","SAP_NHOM15","48581CE819623C8B","134","8","BAT","19","2023-05-26 02:53:39","0","noraw","1","20274081525527"
"1165","SAP_NHOM15","48581CE819623C8B","134","8","STR","new_sensor_frame","2023-05-26 02:53:39","0","noraw","1","20274081525527"
"1167","SAP_NHOM15","48581CE819623C8B","134","7","PRES","100710.79","2023-05-26 02:53:22","0","noraw","1","20274081525527"
"1168","SAP_NHOM15","48581CE819623C8B","134","7","HUM","52.8","2023-05-26 02:53:22","0","noraw","1","20274081525527"
"1169","SAP_NHOM15","48581CE819623C8B","134","7","TC","24.46","2023-05-26 02:53:22","0","noraw","1","20274081525527"
"1170","SAP_NHOM15","48581CE819623C8B","134","7","BAT","19","2023-05-26 02:53:22","0","noraw","1","20274081525527"
"1171","SAP_NHOM15","48581CE819623C8B","134","7","STR","new_sensor_frame","2023-05-26 02:53:22","0","noraw","1","20274081525527"
"1173","SAP_NHOM15","48581CE819623C8B","134","6","PRES","100707.03","2023-05-26 02:53:05","0","noraw","1","20274081525527"
"1174","SAP_NHOM15","48581CE819623C8B","134","6","HUM","52.8","2023-05-26 02:53:05","0","noraw","1","20274081525527"
"1175","SAP_NHOM15","48581CE819623C8B","134","6","TC","24.48","2023-05-26 02:53:05","0","noraw","1","20274081525527"
"1176","SAP_NHOM15","48581CE819623C8B","134","6","BAT","19","2023-05-26 02:53:05","0","noraw","1","20274081525527"
"1177","SAP_NHOM15","48581CE819623C8B","134","6","STR","new_sensor_frame","2023-05-26 02:53:05","0","noraw","1","20274081525527"
"1179","SAP_NHOM15","48581CE819623C8B","134","15","PRES","100721.70","2023-05-26 02:55:50","0","noraw","1","20274081525527"
"1180","SAP_NHOM15","48581CE819623C8B","134","15","HUM","55.8","2023-05-26 02:55:50","0","noraw","1","20274081525527"
"1181","SAP_NHOM15","48581CE819623C8B","134","15","TC","24.34","2023-05-26 02:55:50","0","noraw","1","20274081525527"
"1182","SAP_NHOM15","48581CE819623C8B","134","15","BAT","19","2023-05-26 02:55:50","0","noraw","1","20274081525527"
"1183","SAP_NHOM15","48581CE819623C8B","134","15","STR","new_sensor_frame","2023-05-26 02:55:50","0","noraw","1","20274081525527"
"1185","SAP_NHOM15","48581CE819623C8B","134","14","PRES","100714.64","2023-05-26 02:55:33","0","noraw","1","20274081525527"
"1186","SAP_NHOM15","48581CE819623C8B","134","14","HUM","55.2","2023-05-26 02:55:33","0","noraw","1","20274081525527"
"1187","SAP_NHOM15","48581CE819623C8B","134","14","TC","24.33","2023-05-26 02:55:33","0","noraw","1","20274081525527"
"1188","SAP_NHOM15","48581CE819623C8B","134","14","BAT","19","2023-05-26 02:55:33","0","noraw","1","20274081525527"
"1189","SAP_NHOM15","48581CE819623C8B","134","14","STR","new_sensor_frame","2023-05-26 02:55:33","0","noraw","1","20274081525527"
"1191","SAP_NHOM15","48581CE819623C8B","134","13","PRES","100715.70","2023-05-26 02:55:16","0","noraw","1","20274081525527"
"1192","SAP_NHOM15","48581CE819623C8B","134","13","HUM","54.9","2023-05-26 02:55:16","0","noraw","1","20274081525527"
"1193","SAP_NHOM15","48581CE819623C8B","134","13","TC","24.32","2023-05-26 02:55:16","0","noraw","1","20274081525527"
"1194","SAP_NHOM15","48581CE819623C8B","134","13","BAT","19","2023-05-26 02:55:16","0","noraw","1","20274081525527"
"1195","SAP_NHOM15","48581CE819623C8B","134","13","STR","new_sensor_frame","2023-05-26 02:55:16","0","noraw","1","20274081525527"
"1197","SAP_NHOM15","48581CE819623C8B","134","12","PRES","100709.23","2023-05-26 02:54:53","0","noraw","1","20274081525527"
"1198","SAP_NHOM15","48581CE819623C8B","134","12","HUM","54.3","2023-05-26 02:54:53","0","noraw","1","20274081525527"
"1199","SAP_NHOM15","48581CE819623C8B","134","12","TC","24.32","2023-05-26 02:54:53","0","noraw","1","20274081525527"
"1200","SAP_NHOM15","48581CE819623C8B","134","12","BAT","19","2023-05-26 02:54:53","0","noraw","1","20274081525527"
"1201","SAP_NHOM15","48581CE819623C8B","134","12","STR","new_sensor_frame","2023-05-26 02:54:53","0","noraw","1","20274081525527"
"1203","SAP_NHOM15","48581CE819623C8B","134","1","PRES","100711.66","2023-05-26 02:56:41","0","noraw","1","20274081525527"
"1204","SAP_NHOM15","48581CE819623C8B","134","1","HUM","56.7","2023-05-26 02:56:41","0","noraw","1","20274081525527"
"1205","SAP_NHOM15","48581CE819623C8B","134","1","TC","24.41","2023-05-26 02:56:41","0","noraw","1","20274081525527"
"1206","SAP_NHOM15","48581CE819623C8B","134","1","BAT","19","2023-05-26 02:56:41","0","noraw","1","20274081525527"
"1207","SAP_NHOM15","48581CE819623C8B","134","1","STR","new_sensor_frame","2023-05-26 02:56:41","0","noraw","1","20274081525527"
"1209","SAP_NHOM15","48581CE819623C8B","134","0","PRES","100715.63","2023-05-26 02:56:24","0","noraw","1","20274081525527"
"1210","SAP_NHOM15","48581CE819623C8B","134","0","HUM","56.4","2023-05-26 02:56:24","0","noraw","1","20274081525527"
"1211","SAP_NHOM15","48581CE819623C8B","134","0","TC","24.39","2023-05-26 02:56:24","0","noraw","1","20274081525527"
"1212","SAP_NHOM15","48581CE819623C8B","134","0","BAT","19","2023-05-26 02:56:24","0","noraw","1","20274081525527"
"1213","SAP_NHOM15","48581CE819623C8B","134","0","STR","new_sensor_frame","2023-05-26 02:56:24","0","noraw","1","20274081525527"
"1216","SAP_NHOM15","48581CE819623C8B","134","4","PRES","100713.65","2023-05-26 02:57:44","0","noraw","1","20274081525527"
"1217","SAP_NHOM15","48581CE819623C8B","134","4","HUM","56.3","2023-05-26 02:57:44","0","noraw","1","20274081525527"
"1218","SAP_NHOM15","48581CE819623C8B","134","4","TC","24.53","2023-05-26 02:57:44","0","noraw","1","20274081525527"
"1219","SAP_NHOM15","48581CE819623C8B","134","4","BAT","19","2023-05-26 02:57:44","0","noraw","1","20274081525527"
"1220","SAP_NHOM15","48581CE819623C8B","134","4","STR","new_sensor_frame","2023-05-26 02:57:44","0","noraw","1","20274081525527"
"1222","SAP_NHOM15","48581CE819623C8B","134","3","PRES","100712.44","2023-05-26 02:57:21","0","noraw","1","20274081525527"
"1223","SAP_NHOM15","48581CE819623C8B","134","3","HUM","56.4","2023-05-26 02:57:21","0","noraw","1","20274081525527"
"1224","SAP_NHOM15","48581CE819623C8B","134","3","TC","24.48","2023-05-26 02:57:21","0","noraw","1","20274081525527"
"1225","SAP_NHOM15","48581CE819623C8B","134","3","BAT","19","2023-05-26 02:57:21","0","noraw","1","20274081525527"
"1226","SAP_NHOM15","48581CE819623C8B","134","3","STR","new_sensor_frame","2023-05-26 02:57:21","0","noraw","1","20274081525527"
"1228","SAP_NHOM15","48581CE819623C8B","134","2","PRES","100718.30","2023-05-26 02:57:04","0","noraw","1","20274081525527"
"1229","SAP_NHOM15","48581CE819623C8B","134","2","HUM","56.5","2023-05-26 02:57:04","0","noraw","1","20274081525527"
